"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CCNA2",273.615937194998,1.60382917099306,0.168445821126596,9.52133546719272,1.70967627214178e-21,1.56233436676999e-20
"ADAD1",132.708880499842,1.40533420968568,0.436363617196271,3.22055770532671,0.00127941432624702,0.00219221035958024
"IL21",52.902979234997,1.57294622436636,0.495060852798273,3.17727854156811,0.00148664179683593,0.00252441570940705
"SLC25A31",102.018532237989,1.1686360520024,0.344754279154965,3.38976518251455,0.000699525152172472,0.00123725144489031
"PLK4",380.278268735449,1.46154809260608,0.17687630984351,8.26310823591454,1.41927439129867e-16,8.49648928130487e-16
"LARP1B",776.120828936113,1.42384031276182,0.14566591280939,9.77469804225902,1.44587829360832e-22,1.4455411280521e-21
"LINC02615",35.8284636137169,1.3746903724199,0.284795173618291,4.82694406283159,1.38644042613268e-06,3.32756050772879e-06
"SLC7A11",300.684499379272,3.23974900072,0.269663818902138,12.0140292231629,2.99870465947323e-33,7.28410563364395e-32
"105377449",72.6944492066502,1.34184526962165,0.233485786617791,5.74701050997252,9.08350855449235e-09,2.69602139212832e-08
"RAB33B-AS1",36.4972627722669,1.25987495113276,0.249593981462901,5.04769763977671,4.4716609005795e-07,1.12939621999516e-06
"LOC101927516",70.0602279497156,1.45868150988047,0.268334931245476,5.43604778964111,5.44753497855661e-08,1.50518141555736e-07
"CLGN",264.147904838319,3.29147288513074,0.270313200953147,12.1765155143172,4.14620385180229e-34,1.09056183930227e-32
"MGAT4D",115.513078976425,1.81859117962946,0.477976021347247,3.80477492260697,0.000141933192211129,0.000272510034067704
"TNRC18P1",76.0849168372231,2.8701879407752,0.27363912258632,10.4889531644723,9.70981884972929e-26,1.27697024586113e-24
"GYPB",98.1327973369859,1.02085220399569,0.296547984144293,3.44245200971918,0.000576466137437084,0.00103029353987574
"ZNF827",1212.50070633397,1.40454474812846,0.178223597202195,7.88080125290596,3.25288356448194e-15,1.72922456732245e-14
"POU4F2",67.8131229968185,4.04669040186618,0.508616827274023,7.95626527646514,1.77310028444246e-15,9.64500564960836e-15
"105377478",13.2328368622542,1.85515625585453,0.363281386287097,5.10666476698705,3.27894705607697e-07,8.38529019490248e-07
"LOC729558",38.387563511665,1.19597295843069,0.252462626280577,4.73722774753018,2.16661633744678e-06,5.10712349165957e-06
"SNORD73A",18.3876052129068,1.06559889422684,0.192851254750661,5.52549629819395,3.28555505744461e-08,9.26829896893357e-08
"FHIP1A-DT",13.4106358349872,1.20406411651464,0.202076938330956,5.95844397910791,2.54650910686131e-09,7.9720579609225e-09
"FHDC1",500.434741094362,1.12230909458337,0.14861740024759,7.55166684865739,4.29722567261518e-14,2.07051935091243e-13
"MND1",147.342277062542,1.98393493750293,0.222630346188997,8.91134102544452,5.04189740517533e-19,3.76153621956874e-18
"FGB",300.003670898755,2.00540227200832,0.512828775645441,3.91047142291174,9.2116158703088e-05,0.000181286517212014
"FGA",333.549152543355,2.17931048350623,0.562135085313027,3.8768448019797,0.000105819809271918,0.000206649295870484
"FGG",234.68553054088,2.08215338796478,0.546879031670179,3.80733812668926,0.000140470626025414,0.00026982275865276
"MAP9-AS1",27.3957676337668,1.12720074355292,0.200258080698015,5.62874037154443,1.81530396743996e-08,5.24095165638894e-08
"ASIC5",181.862414148496,5.43761471557892,0.534460322452298,10.1740288046625,2.589704135057e-24,2.98198519114621e-23
"TDO2",220.374927009188,1.92185661764317,0.304019148771513,6.3214985812869,2.590387568074e-10,8.89417108931336e-10
"GRIA2",278.365594783924,1.37661212312446,0.351339415107292,3.91818299892163,8.92189631037373e-05,0.000176002193779182
"LOC101928007",80.1670680874769,1.75264806679624,0.333705374082831,5.2520822345558,1.50389285823812e-07,3.9739229466171e-07
"TRIM60",70.0234012422671,1.28789360079776,0.534275160352423,2.41054366058911,0.0159287646743716,0.0233716371482737
"ANXA10",161.748307598581,1.39770821933108,0.284307911240498,4.91617772165597,8.8250288166383e-07,2.16485590156936e-06
"LOC105377524",15.7239447139375,1.73939742483942,0.270231928804189,6.43668360188405,1.22112105417596e-10,4.32971991697069e-10
"LOC102723331",53.7432362719362,1.19204454096866,0.262985023833782,4.53274685984433,5.82215723875253e-06,1.31134903081753e-05
"GALNTL6",202.517586644769,2.13054528230968,0.260317762790283,8.18440224544374,2.73658574158449e-16,1.59411077030162e-15
"GALNT7",756.530178067371,1.61388622967624,0.1947736336724,8.28595841873917,1.17161715297878e-16,7.06154630815982e-16
"LOC112268474",28.0505796841469,1.8141690227646,0.246042413191653,7.3733995664864,1.66331004908162e-13,7.59847055630892e-13
"LOC112267917",10.2934092025155,2.08386730319178,0.28883281112798,7.21478731953495,5.40183362753525e-13,2.35719708625474e-12
"NEIL3",209.312603023269,2.96071934556726,0.233180295980919,12.6971249140602,6.13421128844681e-37,2.06000589013062e-35
"AGA-DT",16.9719342556918,1.13224467606763,0.237812028098082,4.76109087131899,1.92549318253e-06,4.56006137243618e-06
"ING2-DT",7.38093732809804,1.58074682148654,0.226823158057098,6.96907156670758,3.19039385476835e-12,1.30372822112885e-11
"CENPU",356.105167907026,1.9737767388833,0.176026870866922,11.2129286236957,3.52338944288265e-29,6.23353989193351e-28
"LRP2BP-AS1",13.9705170886293,1.59630285177512,0.286986897762647,5.56228477404339,2.66265318622419e-08,7.57594188280402e-08
"CCDC110",263.903635177428,1.27971982699503,0.196114766727845,6.52536190082481,6.78375365768475e-11,2.46580866313809e-10
"F11",369.204044483667,1.96863066679161,0.33502888957118,5.87600272117235,4.20291417932993e-09,1.2873989562882e-08
"TRIML2",164.239268252826,2.14677278936717,0.33159113863991,6.47415608925076,9.53433024367182e-11,3.41019342586504e-10
"TRIML1",105.95203184221,1.17491318893005,0.484070825860388,2.42715141289864,0.0152179032116119,0.0223976051158888
"FRG2",130.327113643649,2.32987684966851,0.371555788286068,6.27059764138218,3.59664922962129e-10,1.21865390915145e-09
"DBET",97.7129237462426,1.48056769440581,0.449829563159316,3.29139704382088,0.000996911004272953,0.00173227091825976
"DUX4",288.761848589016,2.15715687410881,0.439167581034951,4.9119219342767,9.01879626184505e-07,2.20972964129633e-06
"PLEKHG4B",938.499404669272,1.10121311941098,0.245725820273997,4.48147092634821,7.41303328707013e-06,1.64745458554291e-05
"LRRC14B",100.891171772382,1.37425077933444,0.353114323047283,3.89180129391246,9.95027240093004e-05,0.000194928647659374
"AHRR",382.385536973624,1.46815507817944,0.167723682621143,8.7534154702275,2.06990936999419e-18,1.47619486092959e-17
"SLC9A3",585.39539562796,1.05179190113423,0.183318347748322,5.73751571543854,9.6075367337133e-09,2.84466246475646e-08
"SLC9A3-AS1",257.327832738997,1.83706736938417,0.245616007252341,7.47942851907369,7.46464996532474e-14,3.52266842245484e-13
"LOC105374608",17.4772901261139,2.63313222207572,0.292661593330042,8.99719089243893,2.31566697255421e-19,1.77762510301356e-18
"ZDHHC11B",391.202887353935,1.29893678584578,0.197539377095635,6.57558409337759,4.84625439647233e-11,1.78169284114412e-10
"ZDHHC11",518.616007738941,2.23057511354894,0.208185680533959,10.7143541660883,8.71634700876009e-27,1.24982893229289e-25
"TRIP13",340.949142085077,1.79253206768812,0.199488855765053,8.98562509075325,2.57267676323871e-19,1.96495062522424e-18
"NKD2",408.647103942551,1.93008577119308,0.211743265561493,9.11521679839473,7.85133378518506e-20,6.29182898100002e-19
"105374612",42.912453153493,2.53889472332887,0.288688350492389,8.79458668490956,1.43575492696114e-18,1.03512779543577e-17
"LOC107986396",31.4943130832314,2.28623187936189,0.315793318081516,7.23964614973819,4.49856879525642e-13,1.97678824204264e-12
"SLC6A18",168.865082474173,2.00158074042501,0.523273714952792,3.82511233266433,0.00013071247183943,0.000252000871288128
"TERT",576.192584403573,2.15676050390929,0.342567549996652,6.29586924952572,3.05681960657951e-10,1.04219519628431e-09
"SLC6A3",461.377131697147,1.15099213021765,0.333663835438802,3.44955613395734,0.000561508975311185,0.00100481786997599
"PDCD6P1",156.709589461625,1.28439548561838,0.165903725669407,7.74181218918358,9.80096944494038e-15,4.96788449264328e-14
"IRX2-DT",218.567529912615,1.00054720641336,0.237301123102638,4.21636102405046,2.48276175580145e-05,5.21061951588777e-05
"LINC02145",56.992563554047,1.15395566076006,0.265056137430206,4.35362739360797,1.33903222995269e-05,2.89431687112873e-05
"LOC102724943",24.5632944905567,2.34138887402127,0.255356528275041,9.16909737862427,4.76996186255853e-20,3.88299047317897e-19
"LOC442132",46.6828995929085,1.08430734352902,0.512790888490699,2.11452147038039,0.0344707529548755,0.0478302847516704
"CFAP90",49.5510126754634,2.02774000706514,0.24739056131995,8.19651322284144,2.47460073225306e-16,1.44937680410924e-15
"TAS2R1",54.476861862645,1.87874436258309,0.491387019226326,3.82334959832906,0.000131650909034838,0.000253734021428949
"CMBL",408.371995454619,1.00566631534957,0.198053158706462,5.07775953646911,3.81911618237038e-07,9.71067951717857e-07
"ROPN1L",102.098336074548,1.56850707414384,0.206638585713391,7.59058173345887,3.18472424254731e-14,1.55158800028953e-13
"LINC02213",50.4814373384646,1.64126387279339,0.466545398879526,3.51790817514247,0.000434962845092307,0.000787679283854594
"CTNND2",611.009334962259,1.97627434263067,0.268390350198972,7.36343292955786,1.79239873147916e-13,8.1693240553809e-13
"DNAH5",3240.51434173696,2.29229880368529,0.227842747429688,10.0608811539753,8.22587663908501e-24,9.15631547658255e-23
"MIR887",17.2868940578296,1.30555385077797,0.387886931747307,3.36581035328225,0.000763191595593199,0.00134532588261765
"MARCHF11",77.6370364604969,2.28103634804902,0.407182369860268,5.60200174882768,2.11890417743926e-08,6.08197847137329e-08
"BASP1",312.04815158819,1.04945344118311,0.219210287503394,4.78742787638041,1.68932417694842e-06,4.01851073865555e-06
"LINC02100",17.1342175817735,2.92094572438897,0.376668478496091,7.75468586076357,8.85624295272914e-15,4.51035426085932e-14
"CDH18",224.253570592094,3.90148223353263,0.370944842087057,10.5176883214809,7.16089323354582e-26,9.54439469117785e-25
"112267938",23.1806557057848,1.19924312707877,0.22060935128357,5.43604847256572,5.44751411072245e-08,1.50518141555736e-07
"GUSBP1",920.251554057508,1.95386352414378,0.179705803905396,10.8725677283766,1.55754566008351e-27,2.39059096419977e-26
"LOC107986345",14.3172547869955,2.42998355915882,0.319070361938458,7.61582349546934,2.62015533886018e-14,1.28480510745023e-13
"PRDM9",521.999060489951,2.50005778400425,0.45992740897319,5.43576602574252,5.4561513300414e-08,1.5070765254374e-07
"LINC02899",58.8958629835551,2.99568260833118,0.462306634121811,6.47986074009454,9.18073142986252e-11,3.28874996938843e-10
"CDH10",262.772381003548,1.78342439015987,0.401836852661861,4.43818026730514,9.07226242434098e-06,1.99961338877343e-05
"CDH9",264.709294442851,1.61334977906335,0.514889772986362,3.13338866628854,0.00172800459430767,0.00290968057759839
"SLC45A2",320.353180941797,2.18901887073138,0.261158457731689,8.38195664710333,5.20550093303482e-17,3.25964717627526e-16
"C1QTNF3",608.850750845888,1.69650881774051,0.171839838816443,9.87261643996712,5.47183596595835e-23,5.68487513684623e-22
"LOC646652",2784.85226184543,2.86705400430058,0.201523313736144,14.2269097860034,6.23778820436847e-46,4.39618804847054e-44
"TTC23L",175.414788199559,1.65029222878298,0.191950813594087,8.59747451903382,8.14894659313138e-18,5.47605805020146e-17
"AGXT2",434.390770159171,2.08228559536504,0.264850035758448,7.86213069370378,3.77653691063008e-15,1.9960475752835e-14
"PRLR",1107.25481205492,1.53140849553472,0.210797019296333,7.26484890842743,3.73455465767086e-13,1.65548309519085e-12
"SPEF2",1091.54393869819,1.66604262441596,0.196557189702035,8.4761215142603,2.32825577173446e-17,1.50331454498236e-16
"LOC105374724",17.8207499705536,1.33597916895907,0.239203372275957,5.58511845484277,2.33540977280797e-08,6.67734589259888e-08
