"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SELENOP",837.367925768033,-3.11993448843355,0.29108432615284,-10.7183183982066,8.35077575300381e-27,1.17707044093299e-25
"CCL28",358.730780546555,-2.12084004234454,0.283705243386728,-7.47550527098842,7.69077757549319e-14,3.59900968440944e-13
"FGF10",210.507203584794,-3.60193104575225,0.328916003358758,-10.9509145464823,6.57800784364627e-28,1.01996789493645e-26
"ITGA1",899.398090459757,-1.93095959199255,0.148137996650206,-13.034870429307,7.74985593638636e-39,2.52991489984267e-37
"ARL15",192.071545736546,-1.10580723755659,0.158338761887524,-6.98380626685774,2.87288165188265e-12,1.16015710538507e-11
"SNX18",453.005338136188,-1.2341400109312,0.147429029766378,-8.37107870062542,5.70931613098099e-17,3.51691686190984e-16
"PLPP1",451.717004032006,-2.00578714938096,0.145198716834362,-13.814083162106,2.09605895703095e-43,9.40995124095362e-42
"IL6ST",2219.53603434543,-2.52154736563828,0.194058283088058,-12.99376313916,1.32736375773432e-38,4.26280965093105e-37
"MAP3K1",1261.29419859904,-1.06782615903318,0.165288841972002,-6.46036445227235,1.04451116244133e-10,3.64622135196643e-10
"PLK2",861.68441089035,-1.16533321847162,0.189348531575314,-6.15443493950784,7.53456462523078e-10,2.41880869111989e-09
"RAB3C",97.8369954195255,-3.99731209718336,0.282144538215322,-14.1676040318482,1.45376452684416e-45,7.41996799375778e-44
"LINC03122",52.554414322564,-2.18631942934278,0.267192611553384,-8.182559452644,2.77877570306285e-16,1.60921265613662e-15
"IPO11",493.211127186588,-1.31398535043111,0.134390560995594,-9.77736338547009,1.40831402630058e-22,1.40144951692674e-21
"IPO11-LRRC70",59.3617562230244,-1.12756726562693,0.125021841820879,-9.01896220056027,1.89879500505178e-19,1.45284362611398e-18
"LRRC70",195.982006092149,-1.92244048973474,0.173351773946885,-11.0898229995834,1.40565617006745e-28,2.29581582976603e-27
"RNF180",235.10672574642,-1.49004112737899,0.169421497176008,-8.79487640125753,1.43205528448951e-18,1.01678692073442e-17
"RGS7BP",84.2137268702347,-2.4049373967064,0.259792110088745,-9.25716102727246,2.09939870369564e-20,1.73984962158076e-19
"TRIM23",336.510212859992,-1.05166145997278,0.109977948286942,-9.5624757176676,1.14972870220004e-21,1.05854048444502e-20
"MAST4",2196.71399687669,-1.7356022263475,0.170719045488323,-10.1664241466616,2.79999788513308e-24,3.20833610677788e-23
"PIK3R1",1491.93845351144,-1.71882142803482,0.153216468277284,-11.2182551090016,3.31751530398134e-29,5.68174192274408e-28
"ZNF366",302.437847671537,-2.73327452841149,0.189826052688221,-14.3988377238226,5.26209977064037e-47,2.94265770652072e-45
"GCNT4",126.147987568809,-1.86425896515652,0.226261929866874,-8.23938417856418,1.73099285027766e-16,1.02175447637776e-15
"CERT1",553.75001752873,-1.41945675817518,0.117205676856779,-12.1108191705569,9.25650607305851e-34,2.17257629765837e-32
"IQGAP2",1083.77533493414,-1.128831715351,0.195546477503086,-5.77270288764566,7.80099258048655e-09,2.271081180856e-08
"CRHBP",131.58730429008,-4.62515003204017,0.244285169141011,-18.933404955789,6.05210560413133e-80,2.02187486442434e-77
"PDE8B",696.711753882046,-1.77417105960411,0.182116498219366,-9.74195680759827,1.99671797948833e-22,1.96403594644787e-21
"DMGDH",535.184099754775,-2.8155071734994,0.217971195666075,-12.9168772272676,3.61518293547265e-38,1.14106706542452e-36
"BHMT2",244.958811008983,-3.28086796195616,0.254766846614042,-12.877923503628,5.9926231596128e-38,1.85504498384933e-36
"BHMT",157.996215399993,-1.49250012670528,0.249960169056259,-5.97095182140541,2.35873396738582e-09,7.20190772427689e-09
"THBS4",709.661890652404,-4.13766445045954,0.240093901549476,-17.233525815344,1.48798510350836e-66,2.22540283736332e-64
"THBS4-AS1",50.1153662803837,-2.43833408179033,0.235037870856274,-10.3742178777707,3.24861573950851e-25,4.01959554031347e-24
"RASGRF2",586.847961095227,-2.22992343257557,0.177638334399248,-12.5531656222567,3.81930056072635e-36,1.03201352546349e-34
"CKMT2",265.617795136346,-2.01615121898445,0.157518079293892,-12.799490877633,1.65029619983957e-37,4.95358453263395e-36
"SSBP2",527.31858494147,-1.20644186315992,0.145627495785833,-8.28443733547527,1.18668777790004e-16,7.09420320676289e-16
"MEF2C-AS2",24.6161145410681,-1.33735628682042,0.208132665785659,-6.425499244783,1.31437418084964e-10,4.54082210961269e-10
"MBLAC2",109.543671475805,-1.15486414805378,0.135074311693535,-8.54984292404917,1.23256135445173e-17,8.09663132837492e-17
"ADGRV1",2047.95392541041,-1.14825586790755,0.263425527586119,-4.35893923580419,1.30694391984021e-05,2.7371021243971e-05
"ARRDC3",748.067814292963,-1.22849445962295,0.154589255504832,-7.94682952324941,1.91345443254078e-15,1.02845177230838e-14
"MCTP1",465.232182390933,-1.58531214717525,0.163976559407285,-9.6679193227713,4.12682726985918e-22,3.9478804272911e-21
"SPATA9",200.743961021137,-1.1389029872262,0.175347125751117,-6.495133480789,8.29598226817638e-11,2.92016759532799e-10
"RHOBTB3",748.980610114635,-1.10706453260688,0.194076827925751,-5.70425920723731,1.16850147334926e-08,3.34951324943575e-08
"ERAP1",1204.46904079179,-1.26400779012804,0.116006870233705,-10.8959735538214,1.20471181657729e-27,1.83264380660166e-26
"102724748",148.448176917083,-1.07936274202383,0.134529060026578,-8.02326829467614,1.02968115217578e-15,5.69256779681278e-15
"LNPEP",1004.18338646439,-1.39736153732267,0.125011862500226,-11.1778315223497,5.23536021951656e-29,8.82532151289935e-28
"RGMB",287.316166546796,-1.09344323635517,0.130331843801182,-8.38968593142275,4.87442600883321e-17,3.02143938918615e-16
"PJA2",996.144911226393,-1.59813171669791,0.135817290309972,-11.766776623584,5.7894603278779e-32,1.18857204688213e-30
"SLC25A46",394.766809704344,-1.05799794362953,0.104925382712167,-10.0833365224109,6.54645988822607e-24,7.28063701533625e-23
"TSLP",88.8026031286953,-1.47240216713847,0.256415961404449,-5.74224068998586,9.34318898023429e-09,2.70080001491793e-08
"EPB41L4A",629.071005809979,-1.04943437250647,0.148845516874334,-7.05049365640264,1.78284142456632e-12,7.32265891833692e-12
"EPB41L4A-DT",51.4817563349629,-1.64373347860091,0.233216254713463,-7.04810854895365,1.81366138241128e-12,7.43737054059426e-12
"MCC",668.051428883156,-1.51399101605172,0.131740398546884,-11.492230422492,1.44336440716608e-30,2.71411593639914e-29
"TMED7-TICAM2",111.866290696793,-1.04232094059689,0.131831589053394,-7.90645814164255,2.64815286822601e-15,1.40369017890472e-14
"CDO1",139.964905468496,-3.97067733986721,0.266496890476721,-14.8995259673173,3.31926018132993e-50,2.12929299013794e-48
"LVRN",291.288748317114,-4.86660564407224,0.281619655179421,-17.2807741028292,6.5660827611635e-67,9.93564193812764e-65
"DMXL1",1413.35570639474,-1.05554975615454,0.113700660181055,-9.28358511264309,1.6386983469484e-20,1.37174996019853e-19
"SNCAIP",489.824795665416,-1.047946443392,0.214529015496216,-4.88487042635257,1.03496893258067e-06,2.43248431445456e-06
"SLC12A2",1257.29932134826,-2.07452845065032,0.229228636945416,-9.05004051105668,1.42915308943952e-19,1.10500553269438e-18
"JADE2",807.316349663804,-1.39060550528721,0.141950603145775,-9.79640434397549,1.16664803164394e-22,1.17229898304721e-21
"CXCL14",1547.76737061631,-2.3246312458812,0.316804633862929,-7.33774382506977,2.17224430727022e-13,9.71805435829897e-13
"SLC25A48",161.212368658096,-1.51481017357077,0.272566324528783,-5.55758374109347,2.73534761310294e-08,7.56684396165825e-08
"SLC25A48-AS1",43.664843100905,-1.11881772306643,0.412762098297482,-2.71056312505729,0.00671690616597401,0.0102143351982452
"SMAD5",528.777721462993,-1.03436766333775,0.0982476562717137,-10.5281662951542,6.40703922916774e-26,8.43905156841326e-25
"PKD2L2",255.648943212676,-1.01088128703792,0.147630012900764,-6.84739686175758,7.52058746234084e-12,2.92721428175603e-11
"FAM13B-AS1",28.1713739890052,-1.11467133410998,0.170195203814831,-6.54936983607785,5.77803770598534e-11,2.06235939987189e-10
"EGR1",5567.84574513234,-2.91634387752038,0.291550630842273,-10.0028728083875,1.48038944907317e-23,1.6034331868614e-22
"PROB1",351.476022087075,-1.32529151668926,0.183757963194958,-7.2121582849892,5.50719028216613e-13,2.37656371109615e-12
"DNAJC18",274.580989446821,-1.70579875268275,0.134427566011252,-12.6893523649753,6.77436268188127e-37,1.95801916436757e-35
"ECSCR",193.201052236138,-2.10991480244224,0.177827260422974,-11.8649682699023,1.79970706833774e-32,3.83559773205635e-31
"IGIP",106.596158040088,-1.61367973981997,0.155659573902875,-10.3667233525053,3.51366818476118e-25,4.33296262630856e-24
"CYSTM1",220.040116591131,-1.00898001141007,0.155112732787693,-6.50481745293658,7.77877821981884e-11,2.74374456227368e-10
"HBEGF",173.365083895025,-1.30699800703218,0.179505517033081,-7.2811021557143,3.31103828170834e-13,1.45669828559373e-12
"PCDHB12",162.097206702981,-1.23749948625692,0.146540236996319,-8.44477606712217,3.04628840772458e-17,1.92159693477948e-16
"PCDHGB7",290.14760085948,-1.3208500719898,0.151009224253524,-8.74681714656229,2.19454883858917e-18,1.53612447139776e-17
"PCDHGC3",486.282729170327,-1.45956051929937,0.160758699339091,-9.07920084760513,1.09374940502013e-19,8.5544571890355e-19
"PCDH1",1712.36547059494,-1.33223119181537,0.175895390938596,-7.57399716221353,3.61912323456225e-14,1.74439434299942e-13
"PCDH12",470.497064864389,-1.96357153991113,0.157520150834168,-12.465526026434,1.15109696843973e-35,3.02151208327996e-34
"SPRY4",407.217506889348,-1.06458014131065,0.182143320166365,-5.84473885914832,5.07363551054512e-09,1.50379306225674e-08
"FGF1",191.626368566604,-2.41382187959855,0.19642135592306,-12.2889991684207,1.03782956589218e-34,2.56210439088392e-33
"NR3C1",1038.55767873975,-1.56252370840963,0.12598315043519,-12.4026403770038,2.52852188909693e-35,6.48491496262506e-34
"KCTD16",108.905260701995,-1.07299861280599,0.224886182817317,-4.77129630359563,1.83044034296591e-06,4.18024213267535e-06
"GRXCR2",85.1974196854027,-1.12504994994353,0.33142214608071,-3.39461307353177,0.000687256536334959,0.00118404575317665
"LOC107986458",9.96488047261867,-1.60789290970985,0.299702929746284,-5.36495559476521,8.09691364684543e-08,2.13494266760406e-07
"PPP2R2B",208.509744224237,-1.14563964739822,0.212635416570722,-5.3878119923507,7.13205998827003e-08,1.89354021197501e-07
"STK32A",273.255333267451,-1.14674945780208,0.194539500856524,-5.89468695433647,3.7539236462094e-09,1.12718491741672e-08
"DPYSL3",1263.62034319702,-1.07002758234796,0.193200512360723,-5.53843035545434,3.05194564832857e-08,8.40019793040917e-08
"ADRB2",188.490469631834,-3.83193404177424,0.218645968379968,-17.5257475368355,9.11358336835217e-69,1.59481509229586e-66
"ABLIM3",891.373119643102,-3.71107525639626,0.223702132618654,-16.5893602039215,8.32019496728418e-62,9.90873589529714e-60
"AFAP1L1",507.462157593042,-1.91023017227577,0.161998099275641,-11.7916826235443,4.30846038467094e-32,8.92683063610545e-31
"IL17B",55.4500335215425,-1.47802721252943,0.279528030589506,-5.28758139000359,1.23944218310458e-07,3.20468496514045e-07
"CARMN",83.61517765225,-1.32323724467908,0.240134938497855,-5.51039033701836,3.5803881995462e-08,9.77727240394123e-08
"MIR143",16.0207482690487,-1.86523564277506,0.326210437603394,-5.71789074708519,1.07854448200255e-08,3.10098113949185e-08
"MIR145",47.2329062057161,-2.06323825313861,0.295238825041619,-6.98837035693987,2.78097481013139e-12,1.12498499788992e-11
"ARHGEF37",483.327587736921,-1.15244160637755,0.159381732106395,-7.23070072803722,4.80508191732109e-13,2.08652814384145e-12
"CSF1R",861.356542192989,-1.02775705872119,0.162887398225159,-6.30961676544511,2.79727257106367e-10,9.33658227819409e-10
"PDGFRB",2626.5264386369,-1.92215491056107,0.206053911044212,-9.32840779784397,1.07473191342275e-20,9.09421175687064e-20
"NDST1",2304.50441124591,-1.66160459986752,0.14886358454526,-11.1619279150324,6.26187003173312e-29,1.04938335307038e-27
"SYNPO",2928.0488708912,-2.71474944732998,0.198149212224949,-13.7005311141387,1.00784378922574e-42,4.32817589883855e-41
"SMIM3",197.242023577445,-1.67357230494431,0.180920609274445,-9.25031322664633,2.23835757169181e-20,1.85024132950514e-19
"GPX3",1849.78571308186,-4.34569232362445,0.234909492535701,-18.4994325972757,2.08659065236705e-76,5.31440177638515e-74
"TNIP1",1519.68875538686,-1.05099443691184,0.128412229696706,-8.1845353779322,2.73356230288302e-16,1.58338564916376e-15
"ANXA6",2469.80234296789,-1.20572459480362,0.156787683173134,-7.69017419226864,1.46934839367967e-14,7.32368108487036e-14
"CCDC69",633.261753686095,-3.37311660871083,0.215392749840961,-15.6603070957655,2.82529701348166e-55,2.4889705607809e-53
"LOC105378230",39.1026965191156,-1.79997902931799,0.215902351092067,-8.33700522580424,7.61956956376285e-17,4.62932941564089e-16
"SLC36A2",322.33925490583,-1.27224699892835,0.239849627992427,-5.30435260449318,1.13073563460701e-07,2.93452819457534e-07
"FAT2",1337.74746729313,-1.19201586884491,0.251692092037806,-4.73600842677991,2.17968528529414e-06,4.93662830418263e-06
"SPARC",11686.4071753914,-1.64726455183938,0.361330486539647,-4.55888615326854,5.14256377129905e-06,1.12298226190914e-05
"CLMAT3",107.516793225112,-2.08573664923125,0.415905318044994,-5.01493142486243,5.30523839217855e-07,1.28650030543364e-06
"LOC100652758",16.36555089642,-1.00115966688978,0.213149688089799,-4.69697927246319,2.64037233848097e-06,5.93922158404026e-06
"GRIA1",328.464282575469,-3.48955320146519,0.32924840890803,-10.5985423378004,3.02660726167077e-26,4.07625367535177e-25
"MFAP3",249.143690224881,-1.39432566905323,0.128493712083252,-10.851314406341,1.96577870129108e-27,2.9331607489566e-26
"SAP30L",256.721548306371,-1.18604624309178,0.107054964301066,-11.078853286582,1.58894519191015e-28,2.573931115661e-27
"FAXDC2",486.923073142975,-1.68816122917755,0.131657452024341,-12.8223750590695,1.22878011938393e-37,3.73189371794948e-36
"SGCD",223.235268050129,-1.36567830264876,0.210147382397205,-6.49866911055523,8.10336708151016e-11,2.85471124082125e-10
"EBF1",761.686175418051,-2.27675927515514,0.196973993556461,-11.5586795700648,6.67269271172313e-31,1.28191446838212e-29
"LOC107986467",21.554086758538,-2.96405668750603,0.314112128385868,-9.43630130659858,3.86170584330162e-21,3.40900896064142e-20
"ADRA1B",101.08188669735,-1.47421199654248,0.254832588801187,-5.78502146635812,7.25030708364394e-09,2.11627027595208e-08
"LOC105377700",13.6756737205365,-1.7070761410556,0.201945730490441,-8.45314301475862,2.83563987936397e-17,1.79355791140297e-16
"CCNG1",443.914818198561,-1.29730893699582,0.129149046781584,-10.0450523586893,9.65963675495281e-24,1.0605398885378e-22
"TENM2",868.663793676515,-2.88384124964055,0.258107892228974,-11.1730068566916,5.52773629665471e-29,9.30598746695981e-28
"SLIT3",1862.71167743262,-3.45495756580252,0.219484640263523,-15.7412270929499,7.88986995177612e-56,7.09646904333877e-54
"SLIT3-AS2",51.436884296648,-3.06141770364931,0.231985939372567,-13.1965657570854,9.18268679549294e-40,3.17493864418361e-38
"MIR218-2",25.437788145718,-1.96892557131501,0.448676856663905,-4.38829313808332,1.1424372574255e-05,2.40708133426272e-05
"INSYN2B",179.199350850114,-3.21319342198965,0.266010257144421,-12.0792087360946,1.36022368415311e-33,3.14945040964489e-32
"KCNMB1",288.845785829253,-1.07352048601071,0.212573600212682,-5.05011198444513,4.41551137470197e-07,1.08011234882877e-06
"NEURL1B",492.714012718818,-1.87054750290753,0.195697481725803,-9.55836266471944,1.19634346684545e-21,1.10027670150634e-20
"DUSP1",2011.4429486567,-3.14924396870154,0.242218872933606,-13.001645703986,1.19738511472522e-38,3.8550105996485e-37
"STC2",1892.50372427043,-2.03925063006659,0.265011902150289,-7.69493978768593,1.41560821312457e-14,7.06952158307445e-14
"DRD1",108.858065274073,-2.60638783292229,0.301757086522557,-8.63737075062014,5.75214765434954e-18,3.89390121738125e-17
"ADAMTS2",1436.02993458941,-1.28101381685681,0.192351362574289,-6.65975951359359,2.74276002209905e-11,1.01095799983487e-10
"SCGB3A1",99.5611734951934,-1.41969907605299,0.415241554602691,-3.41897158489202,0.000628582902401349,0.0010889397657332
"FLT4",1276.94971667815,-1.28108714863468,0.190697923297691,-6.71788725582933,1.84378258465893e-11,6.90686809491282e-11
"BTNL8",214.415288002305,-2.34085692987505,0.272556645070764,-8.58851534978093,8.81003028800714e-18,5.86970264513586e-17
"BTNL3",193.719625294734,-2.44423082577508,0.304893734276,-8.01666466376931,1.08655232378458e-15,5.99024260116471e-15
"BTNL9",789.835317648573,-3.77346095366667,0.262348617127074,-14.3833841969097,6.57968755400653e-47,3.67149420041788e-45
"TUBB2A",712.279982561984,-1.36409267532354,0.172470044960012,-7.90915706921633,2.59137494042861e-15,1.37472734517603e-14
"TUBB2B",638.851950764472,-1.13816205276802,0.196496462605985,-5.79227756914007,6.94382568680401e-09,2.03072955851917e-08
"LOC643327",35.7384235421763,-2.04182435377663,0.243872037971397,-8.37252343795198,5.63973021509207e-17,3.47488431264739e-16
"TEX56P",204.537747389354,-1.21564870493261,0.147325934452955,-8.25142368481498,1.56518574404527e-16,9.26647596773772e-16
"LOC105374898",47.925096239725,-1.10840417786531,0.25178250350131,-4.40222875875701,1.07144497793456e-05,2.26510935341786e-05
"NRN1",165.017158804501,-1.80804938503105,0.247792883642765,-7.29661545743849,2.95096628962128e-13,1.30497948829668e-12
"F13A1",912.535993656179,-2.83121832113586,0.252477765122328,-11.2137332955403,3.49149399265856e-29,5.96778680844842e-28
"BMP6",257.662541199984,-1.29979611079496,0.177470110944857,-7.32402827650698,2.40635948213858e-13,1.07206774018934e-12
"NEDD9",987.692717566287,-1.70837820863013,0.178072789742067,-9.5937072199782,8.49756524460912e-22,7.89708700694816e-21
"TMEM170B",121.877714805276,-2.2032003046592,0.187523018824411,-11.7489592396237,7.14939484820768e-32,1.45614436322482e-30
"RBM24",144.668444095978,-1.46849972291027,0.283126994913913,-5.18671744231515,2.14033089718501e-07,5.40047788123465e-07
"KIF13A",1425.7420306359,-1.16790407501499,0.115090854817364,-10.1476705240249,3.39367120676992e-24,3.85595398069565e-23
"PRL",87.3238593363864,-1.19152265919433,0.309910509362355,-3.84473137631215,0.000120684567605159,0.00022650589647418
"DCDC2",234.920468712499,-2.33662440845956,0.307430158187819,-7.60050485037983,2.94977707619598e-14,1.42927228306772e-13
"KAAG1",18.6702364275384,-1.91668322905542,0.300071837628086,-6.38741457447595,1.68713798742253e-10,5.76207349820196e-10
"GPLD1",458.942436281702,-1.53767833167275,0.163330023007394,-9.41454794017351,4.7512247261042e-21,4.1458787264011e-20
"SCGN",194.324338549825,-2.21479554637898,0.398355077818742,-5.55985267843567,2.7000246477946e-08,7.47556065438254e-08
"LOC107986583",35.8921339337781,-1.25146036816664,0.189149291889624,-6.61625722023278,3.68407120572502e-11,1.34214768015961e-10
"BTN1A1",167.568671745972,-2.06759380034597,0.287658676394978,-7.18766360972544,6.59094011365454e-13,2.82669795737995e-12
"NKAPL",118.805028280612,-1.11602118972034,0.221327053555214,-5.04240747705036,4.59711051002642e-07,1.12261316460907e-06
"MAS1L",75.2727437921838,-3.31245576111808,0.311599862614619,-10.6304788882878,2.15005589610811e-26,2.93722983916543e-25
"RNF39",240.303486131279,-1.29773419700874,0.203749026435771,-6.3692780265521,1.89920063798911e-10,6.44780747151009e-10
"HLA-E",7191.20303574187,-1.16921397102023,0.240162465258986,-4.86842925167086,1.124887800197e-06,2.63467301941798e-06
"C4A",7690.3025759553,-1.04189585109843,0.316087632275221,-3.29622466908558,0.000979936148197883,0.0016568869118077
"CYP21A1P",607.348128148317,-1.43137124356459,0.303912562772139,-4.70981268595261,2.47944555895136e-06,5.5884743326439e-06
"TNXA",1427.35431899872,-3.56204796873464,0.28839719045694,-12.3511881759003,4.79972638530168e-35,1.21643508901971e-33
"C4B",7817.43594992234,-1.05574301256083,0.317391372307739,-3.32631288898803,0.000880030820336342,0.00149721645650344
"CYP21A2",656.190152099198,-1.39640276899072,0.29321010993023,-4.76246460029294,1.9124275380301e-06,4.35664948532467e-06
"TNXB",5316.07120704334,-4.55013602311714,0.261410192327586,-17.4061155864004,7.41473790797525e-68,1.20719441737187e-65
"MIR6721",39.0836769701486,-1.03952274567674,0.188008547752371,-5.52912491535179,3.21832126673079e-08,8.83638555506275e-08
"NOTCH4",1988.77167264849,-1.9972178697883,0.18432137078633,-10.8355198383563,2.33634644676878e-27,3.47399861252486e-26
"CDKN1A",993.406273117101,-1.67081571224063,0.194227585774049,-8.60236050189255,7.80930437521851e-18,5.22869718240814e-17
"PI16",368.210146340294,-3.56139438003413,0.320794257733897,-11.1018021494274,1.22939609932701e-28,2.01561410191766e-27
"DAAM2",852.275323654623,-1.81522070259617,0.168878480736426,-10.7486797292382,6.01159177551442e-27,8.57693770567571e-26
"DAAM2-AS1",50.7388732957844,-1.43537123407356,0.186873529044708,-7.68097676225809,1.57880120421441e-14,7.8479385849684e-14
"MOCS1",941.063718331496,-2.20768077975212,0.151515622172812,-14.5706478849695,4.31776590846028e-48,2.51290068391928e-46
"CAPN11",476.158238776913,-2.13088948356548,0.195784519133704,-10.8838507405699,1.3762355920035e-27,2.08494018661354e-26
"CLIC5",240.356322789161,-3.45607663911879,0.209002222587408,-16.5360760107391,2.01743266869906e-61,2.33767738601868e-59
"ENPP4",238.017355683981,-1.37514995930796,0.185729271668489,-7.40405616709938,1.3208651348309e-13,6.05343572570642e-13
"RCAN2",201.512410617437,-1.89603819701501,0.226821978051269,-8.35914673394852,6.31734967446153e-17,3.87014772626455e-16
"ADGRF5",894.659640667515,-2.95764521179607,0.17520059616516,-16.8814791532326,6.15823113557681e-64,8.04290472638552e-62
"PTCHD4",235.757731313806,-1.85802500136381,0.213605550242449,-8.69839289875614,3.36617300213023e-18,2.32835262992197e-17
"RHAG",314.485246967299,-2.86956142946567,0.319018266294422,-8.99497531222038,2.36285312594975e-19,1.79350940725675e-18
"ELOVL5",1227.99619799188,-1.71924313411686,0.193531250743412,-8.8835427224943,6.47640910796195e-19,4.73966281346268e-18
"KLHL31",178.544678164201,-2.68568185794748,0.214009929324362,-12.5493329511686,4.00872693910244e-36,1.08206182352016e-34
"GFRAL",167.821509892533,-2.5800668765059,0.335861579871221,-7.68193515166328,1.56703162401704e-14,7.79093960112374e-14
"HMGCLL1",188.159738443466,-1.18883830226713,0.263845347250342,-4.50581492020451,6.61186992640733e-06,1.42915504568441e-05
"DST",9661.93935969291,-1.17692846716813,0.19705573184989,-5.97256652277781,2.33549862551741e-09,7.1343506285251e-09
"EYS",1127.28777128859,-1.16753316540703,0.190320903826231,-6.13455034068682,8.54003990533164e-10,2.72189303091006e-09
"ADGRB3",476.375175929108,-1.42943652742495,0.264146439495126,-5.41153055160271,6.24883303386583e-08,1.67042482555507e-07
"LMBRD1",556.649826439488,-1.02531134183298,0.129794537741066,-7.89949530756395,2.80034978944013e-15,1.48116125090653e-14
"SH3BGRL2",174.640757942092,-2.78228415425161,0.190508025095097,-14.6045509256776,2.62707585974917e-48,1.54289724694492e-46
"ME1",319.0563204917,-1.14574053717998,0.235882297754876,-4.8572552840341,1.19024099428114e-06,2.77762490582311e-06
"NT5E",429.632149378274,-1.0526836501036,0.202858233525035,-5.18925769889292,2.11134037832764e-07,5.33098938870242e-07
"CNR1",134.913087204415,-2.90752540404133,0.263895861425482,-11.0176998924341,3.13979635238387e-28,4.98876598942079e-27
"FHL5",126.910764570831,-3.04045630165891,0.296318946316832,-10.2607556467482,1.0587496153477e-24,1.24932454611029e-23
"POPDC1",136.26728784445,-1.19448556492475,0.228497390862782,-5.22756763398696,1.71754578473154e-07,4.37490323462067e-07
"OSTM1",372.882595751783,-1.03883999266633,0.164382076665912,-6.3196670448303,2.62127460816408e-10,8.76506798653487e-10
"SESN1",410.789250468651,-1.3475801523184,0.137626196362933,-9.79159627985872,1.22348833277552e-22,1.22797557051571e-21
"METTL24",96.5020210254549,-1.81911218990477,0.226559351790951,-8.029296409637,9.80332462239655e-16,5.42907906537199e-15
"DDO",122.409292832034,-1.45962750204591,0.208697069278966,-6.99400095597327,2.67155735812712e-12,1.08361938632075e-11
"GSTM2P1",22.386478096705,-1.43235820533745,0.212197759776288,-6.75010992975387,1.47733180054922e-11,5.58619480190038e-11
"LAMA4",2304.58966575642,-1.91458921661032,0.177115817383242,-10.8098149837603,3.09293235822551e-27,4.52832054541792e-26
"LOC107986633",46.2137519105342,-2.5756626096682,0.207926926649803,-12.3873451657669,3.06006864802155e-35,7.82477195842012e-34
"RFPL4B",49.722655189405,-1.8769290776522,0.342825377694878,-5.47488371564694,4.37799003506016e-08,1.18709197493294e-07
"TSPYL1",727.500934219263,-1.22942698525842,0.179012762567665,-6.86781750990356,6.51915398016103e-12,2.55210343913654e-11
"CALHM5",131.796000705336,-2.45722176773353,0.2004290198829,-12.2598103267139,1.48847884811553e-34,3.65010771105089e-33
"CALHM4",87.8345490083733,-2.22336380660738,0.365749725085583,-6.07892133367188,1.20993695858735e-09,3.79983131762923e-09
"FAM162B",63.1649397891422,-3.11854248386149,0.229834972082429,-13.5686160187278,6.14717717097844e-42,2.45543455817158e-40
"VGLL2",60.631524557783,-1.60765785463305,0.346709270633013,-4.63690472336613,3.53665331273005e-06,7.85231053138856e-06
"SLC35F1",114.793567396474,-1.21408872609414,0.233159856587801,-5.20710873587688,1.91805707920949e-07,4.86301008334169e-07
"PLN",97.4317626309681,-2.15754905029838,0.252850354745501,-8.53290893133214,1.42713027508445e-17,9.33185032950495e-17
"MAN1A1",665.105346913087,-2.47105932507644,0.181715528529691,-13.5985039092171,4.08708481083454e-42,1.66618335457857e-40
"GJA1",623.443668038399,-1.41509185418205,0.235469187153817,-6.00966891374057,1.85902583656159e-09,5.72233823378131e-09
"SERINC1",1334.16672674049,-1.85415120264666,0.143454807873214,-12.92498474004,3.25361171362768e-38,1.02820525456214e-36
"TRDN",520.180970426229,-3.21784078161509,0.350966322029387,-9.16851726116802,4.79569740863702e-20,3.86359286375755e-19
"LOC105377982",12.4154797868781,-3.16941386477821,0.353076567646539,-8.97656246605149,2.79358205320886e-19,2.1104876574668e-18
"NKAIN2",98.4017365935782,-1.41533623211281,0.234891820443776,-6.02548113186251,1.68607287877725e-09,5.21312877919212e-09
"RSPO3",161.571263427309,-1.99966663448288,0.227591468099893,-8.78621088557324,1.54689089310142e-18,1.09499783528181e-17
"MTCL3",341.638580244971,-1.12477625603245,0.183104904911684,-6.14279697518186,8.10808916302016e-10,2.5928951470603e-09
"KIAA0408",129.114749960372,-1.14410750477143,0.246321673230489,-4.64476994560223,3.40455620047209e-06,7.56947309429076e-06
"LAMA2",2257.65969493964,-2.92242741613261,0.18993357855459,-15.3865758670611,2.01412420922885e-53,1.57961375482326e-51
"EPB41L2",1208.5760276023,-1.420764507361,0.15303913283693,-9.28366804636101,1.6374228501757e-20,1.37112843092187e-19
"ENPP1",1068.09238795386,-1.10582374396326,0.196064591960551,-5.64009917805941,1.69952245227658e-08,4.79264586300842e-08
"TCF21",77.5712490117233,-3.47936959231575,0.283039418205857,-12.2928799612822,9.89180249206573e-35,2.44905416078825e-33
"SGK1",673.054573403845,-1.09871506662655,0.140672718452271,-7.81043459396382,5.69911282654846e-15,2.94385498695045e-14
"PDE7B",259.166004170509,-2.36942410712063,0.182206300838391,-13.0040733839507,1.1599637665412e-38,3.74390312804339e-37
"IL20RA",242.341591084574,-1.87993373162748,0.26173668577274,-7.18253815309552,6.8428956305839e-13,2.92840870406156e-12
"CITED2",641.279777370075,-1.65435187166037,0.233525414701378,-7.08424765576753,1.39801702653006e-12,5.80041774039667e-12
"STX11",200.570895532711,-2.3658724863772,0.203134695364939,-11.6468163261171,2.38192161318743e-31,4.68444583926862e-30
